relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16416,public,item,3,200000,790262828,789472046,100000,0,0,0,99950,0,0,0,2020-12-10 14:19:48.023983+00,2020-12-13 18:59:25.473213+00,2020-12-10 14:19:46.638478+00,,1,1,1,0
6102,pg_catalog,pg_subscription_rel,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936596+00,2020-12-13 18:59:46.388252+00,2020-12-10 14:19:46.552218+00,,1,1,1,0
4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:48.016584+00,2020-12-13 18:59:46.684869+00,,,1,1,0,0
2618,pg_catalog,pg_rewrite,2,136,44,23,3,0,1,0,135,0,0,0,2020-12-10 14:19:47.932684+00,2020-12-13 18:59:45.948715+00,2020-12-10 14:19:46.567978+00,,1,1,1,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.933754+00,2020-12-13 19:24:23.330266+00,,,3,4,0,0
4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.94716+00,2020-12-13 18:59:46.706987+00,,,1,1,0,0
6100,pg_catalog,pg_subscription,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.932802+00,2020-12-13 19:24:22.263635+00,2020-12-10 14:19:46.551586+00,,3,4,3,0
2608,pg_catalog,pg_depend,2,16010,43764,46195,149,0,21,0,7975,0,58,0,2020-12-10 14:19:48.028456+00,2020-12-13 18:59:46.057816+00,2020-12-10 14:19:46.575119+00,,1,1,1,0
1260,pg_catalog,pg_authid,2862,28044,144467,144465,1,0,0,0,10,0,0,0,2020-12-10 14:19:47.932775+00,2020-12-13 19:24:22.219557+00,2020-12-10 14:19:46.567646+00,,3,4,3,0
16413,public,history,1,60000000,,,139017721,0,0,0,139048976,0,6340679,2718643,2020-12-10 14:22:34.322526+00,2020-12-13 19:44:24.660088+00,2020-12-10 14:19:47.330347+00,2020-12-13 19:38:54.745651+00,1,4,1,8
3596,pg_catalog,pg_seclabel,1,0,6,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.932614+00,2020-12-13 18:59:46.282723+00,2020-12-10 14:19:46.552265+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.939303+00,2020-12-13 18:59:45.768853+00,2020-12-10 14:19:46.552016+00,,1,1,1,0
