relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:58.037435+00,,,,1,0,0,0
16425,public,history,0,0,,,60000000,0,0,0,60000000,0,0,0,2021-04-19 07:44:25.485156+00,,2021-04-19 07:42:57.299203+00,,1,0,1,0
4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.914942+00,,,,1,0,0,0
2615,pg_catalog,pg_namespace,2,8,669,621,0,0,0,0,4,0,0,0,2021-04-19 07:42:57.932509+00,,2021-04-19 07:42:45.151934+00,,1,0,1,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.816532+00,,,,1,0,0,0
14571,pg_toast,pg_toast_14568,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.848732+00,,,,1,0,0,0
3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,779,0,0,0,2021-04-19 07:42:57.827214+00,,2021-04-19 07:42:45.102416+00,,1,0,1,0
3079,pg_catalog,pg_extension,0,0,16,14,1,5,0,5,2,0,0,0,2021-04-19 07:42:57.92283+00,,2021-04-19 07:42:45.181933+00,,1,0,1,0
16437,public,orders,6,120000000,0,0,60000000,0,0,0,60000000,0,0,0,2021-04-19 07:43:04.853667+00,,2021-04-19 07:42:45.449476+00,,1,0,1,0
14586,pg_toast,pg_toast_14583,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.908804+00,,,,1,0,0,0
6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.999486+00,,2021-04-19 07:42:45.235478+00,,3,0,3,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.858727+00,,,,1,0,0,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2021-04-19 07:42:57.896719+00,,2021-04-19 07:42:45.169637+00,,3,0,3,0
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:58.021625+00,,2021-04-19 07:42:45.216508+00,,1,0,1,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,29,0,0,0,2021-04-19 07:42:57.91442+00,,2021-04-19 07:42:45.175229+00,,1,0,1,0
14583,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2021-04-19 07:42:57.908204+00,,2021-04-19 07:42:45.154876+00,,1,0,1,0
3596,pg_catalog,pg_seclabel,0,0,11,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:58.036751+00,,2021-04-19 07:42:45.242502+00,,1,0,1,0
2609,pg_catalog,pg_description,0,0,13,1,1,1,0,1,4966,0,0,0,2021-04-19 07:42:57.816395+00,,2021-04-19 07:42:45.107839+00,,1,0,1,0
16428,public,item,2,100000,0,0,100000,0,0,0,100000,0,0,0,2021-04-19 07:42:57.829241+00,,2021-04-19 07:42:45.164767+00,,1,0,1,0
3466,pg_catalog,pg_event_trigger,0,0,3,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.98776+00,,2021-04-19 07:42:45.230747+00,,1,0,1,0
14581,pg_toast,pg_toast_14578,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.942347+00,,,,1,0,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:58.039381+00,,2021-04-19 07:42:45.246983+00,,3,0,3,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2021-04-19 07:42:57.921399+00,,2021-04-19 07:42:45.180111+00,,1,0,1,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,551,0,0,0,2021-04-19 07:42:57.863497+00,,2021-04-19 07:42:45.132465+00,,1,0,1,0
1213,pg_catalog,pg_tablespace,2,4,248,248,0,0,0,0,2,0,0,0,2021-04-19 07:42:57.885841+00,,2021-04-19 07:42:45.160721+00,,3,0,3,0
16440,public,stock,3,200000000,0,0,200000000,0,0,0,200000000,0,0,0,2021-04-19 07:58:05.98329+00,,2021-04-19 07:42:45.496484+00,,1,0,1,0
2608,pg_catalog,pg_depend,0,0,599,568,122,0,20,0,8867,0,0,0,2021-04-19 07:42:57.819668+00,,2021-04-19 07:42:45.10881+00,,1,0,1,0
2964,pg_catalog,pg_db_role_setting,0,0,2884,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:58.004145+00,,2021-04-19 07:42:45.249416+00,,3,0,3,0
2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.975935+00,,2021-04-19 07:42:45.256543+00,,1,0,1,0
16422,public,district,45,900000,0,0,20000,0,0,0,20000,0,0,0,2021-04-19 07:42:57.813211+00,,2021-04-19 07:42:45.159145+00,,1,0,1,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:58.028701+00,,,,1,0,0,0
14578,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2021-04-19 07:42:57.941825+00,,2021-04-19 07:42:45.150293+00,,1,0,1,0
4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.885932+00,,,,3,0,0,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.970821+00,,2021-04-19 07:42:45.209089+00,,1,0,1,0
1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:58.007602+00,,2021-04-19 07:42:45.244875+00,,1,0,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2021-04-19 07:42:57.890093+00,,2021-04-19 07:42:45.164787+00,,3,0,3,0
2616,pg_catalog,pg_opclass,96,96,1481,17760,0,0,0,0,177,0,0,0,2021-04-19 07:42:57.869496+00,,2021-04-19 07:42:45.126963+00,,1,0,1,0
2617,pg_catalog,pg_operator,0,0,256,378,0,0,0,0,804,0,0,0,2021-04-19 07:42:57.838819+00,,2021-04-19 07:42:45.10361+00,,1,0,1,0
2838,pg_toast,pg_toast_2618,0,0,7,10,4,0,2,0,284,0,6,0,2021-04-19 07:42:57.842949+00,,,,1,0,0,0
2610,pg_catalog,pg_index,336,336,4590,4691,11,0,0,0,166,0,0,0,2021-04-19 07:42:57.851481+00,,2021-04-19 07:42:45.119467+00,,1,0,1,0
1249,pg_catalog,pg_attribute,528,2496,14386,33057,275,0,55,0,3153,0,0,0,2021-04-19 07:42:57.818036+00,,2021-04-19 07:42:45.104124+00,,1,0,1,0
16434,public,order_line,3,599963527,0,0,599963527,0,0,0,599963527,0,0,0,2021-04-19 07:56:19.429096+00,,2021-04-19 07:42:52.832223+00,,1,0,1,0
2600,pg_catalog,pg_aggregate,0,0,44,44,0,0,0,0,145,0,0,0,2021-04-19 07:42:57.880474+00,,2021-04-19 07:42:45.144075+00,,1,0,1,0
