relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16412,public,district,8939515,153806600000,165405908,165754054,20000,164869572,0,162920286,20000,3817,267042,0,2021-04-21 16:18:32.432731+00,2021-04-23 20:36:37.988848+00,2021-04-21 16:18:18.744345+00,2021-04-23 20:36:48.059779+00,1,425,1,434
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.42639+00,2021-04-23 20:30:33.706548+00,,,3,4,0,0
2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425923+00,2021-04-23 19:43:23.832197+00,2021-04-21 16:18:18.668257+00,,1,1,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425691+00,2021-04-23 20:30:33.65136+00,,,3,4,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426485+00,2021-04-23 19:43:24.232602+00,2021-04-21 16:18:18.668586+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426743+00,2021-04-23 19:43:24.58328+00,,,1,1,0,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427477+00,2021-04-23 19:43:24.48365+00,,,1,1,0,0
2612,pg_catalog,pg_language,0,0,108,108,0,0,0,0,4,0,0,0,2021-04-21 16:18:32.426839+00,2021-04-23 19:43:23.821094+00,2021-04-21 16:18:18.675733+00,,1,1,1,0
3466,pg_catalog,pg_event_trigger,0,0,5,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426266+00,2021-04-23 19:43:23.893237+00,2021-04-21 16:18:18.668582+00,,1,1,1,0
2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427463+00,2021-04-23 19:43:23.88214+00,2021-04-21 16:18:18.668837+00,,1,1,1,0
16427,public,orders,7,180000000,172572074,167566451,142434528,82163405,0,71220117,142198342,3235761,9178324,19312199,2021-04-21 16:18:40.891567+00,2021-04-23 20:07:02.638732+00,2021-04-21 16:18:18.990897+00,2021-04-23 20:30:36.23572+00,1,3,1,15
