relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16428,public,order_line,3,600010322,0,0,600010322,0,0,0,600010322,0,0,0,2020-11-11 14:09:58.870135+00,,2020-11-11 13:53:53.714302+00,,1,0,1,0
13289,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2020-11-11 13:53:57.326231+00,,2020-11-11 13:53:44.974911+00,,1,0,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336479+00,,2020-11-11 13:53:44.975917+00,,1,0,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.328295+00,,2020-11-11 13:53:44.974952+00,,1,0,1,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.334907+00,,2020-11-11 13:53:44.975513+00,,1,0,1,0
2615,pg_catalog,pg_namespace,224,736,2572,1791,0,0,0,0,4,0,0,0,2020-11-11 13:53:57.319352+00,,2020-11-11 13:53:44.971852+00,,1,0,1,0
2840,pg_toast,pg_toast_2619,0,0,87,61,86,0,12,0,86,0,98,0,2020-11-11 13:53:57.305998+00,,,,1,0,0,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336239+00,,,,3,0,0,0
3541,pg_catalog,pg_range,0,0,9,0,0,0,0,0,6,0,0,0,2020-11-11 13:53:57.325509+00,,2020-11-11 13:53:44.97442+00,,1,0,1,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,23,0,0,0,2020-11-11 13:53:57.322539+00,,2020-11-11 13:53:44.97355+00,,1,0,1,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2020-11-11 13:53:57.325045+00,,2020-11-11 13:53:44.971441+00,,1,0,1,0
